"b_Intercept","b_vax_last_year","shape"
-4.75301142279262,-4.77963602445523,1.98347376581025
-4.58612262812902,-5.70920108637645,2.33287148229757
-4.49990765361409,-6.36730139294175,1.64721467509153
-4.5503976977199,-5.5142455145873,1.65156193887584
-4.77946771970824,-5.39530431072752,1.39993673395514
-5.61317539077932,-0.865582176549342,1.63424596402732
-4.46699585185388,-5.15692846478188,2.06623527220942
-4.37175348463808,-6.77270411740759,1.73181417618664
-3.52002658399782,-10.2727511001167,1.12834660699551
-3.14877250934948,-10.5703118889666,0.91589027855197
-3.38505221269381,-9.83094831404365,0.955428070988683
-4.60610536814082,-6.34049332303036,2.2273387327997
-4.83798561396077,-4.80320218124549,1.82742378773543
-4.39374875512164,-6.51423657488226,2.14812114289193
-4.56779559635487,-5.70384881269149,1.72251564497617
-4.4902483726579,-4.70805095717247,1.24534437032993
-5.58389400944431,-0.196585701244687,1.16584088715961
-5.53653420283283,-0.392583785129078,1.17658384712231
-3.93284743202014,-6.83066411075498,0.714226135890953
-4.33599177655082,-5.37896878530775,1.06960453947168
-5.72670806774479,-2.05037457693554,1.26704043836796
-4.90724003225466,-5.98236957754112,0.999023531477011
-4.28391985284862,-7.5370386194857,1.13816556301021
-3.84893989861241,-9.3196568140876,1.12415909365266
-4.61028811443562,-5.36723931140323,2.0206716972708
-4.58000303690049,-6.75617988911792,1.29066608246007
-4.58818675260489,-7.04968578346927,2.47891117573667
-4.8978388139119,-4.99167683789229,3.25419394329913
-4.42386106291028,-7.04651200484622,1.89037793865782
-4.50379512706373,-5.07135771914644,2.40613550367954
-4.45389445098035,-7.38398108755647,2.81646132002631
-4.89041867999863,-3.67737267226741,0.950812548402809
-4.39466896811135,-6.59824432889548,1.96813911026009
-4.05529073746236,-7.38359902501984,1.85587960436966
-3.96665562998075,-8.21771937156988,1.66742021231466
-3.94748170706091,-7.935250870603,2.52438029292839
-4.28806166309004,-6.60443229546837,1.46549081350698
-4.25246089996748,-7.18876671298,2.44672821564102
-5.23244116588211,-2.12258728905001,1.34521944472687
-3.72336745551519,-9.42617653607147,1.50955048760099
-5.30746549360034,-2.4181743928893,1.0242578509804
-4.86609863603128,-4.52464490409529,1.124923471626
-3.97595304145958,-8.0002564667153,1.74978210855818
-5.32825219268929,-2.31834288665302,1.22931065905167
-4.5264381435279,-6.23864232278183,0.989186515112034
-4.66909107681553,-5.05814347306949,2.25602387431657
-4.14242856971701,-7.24704628007446,0.903767821545914
-4.72553258171503,-5.16048622425264,2.60270838948258
-5.01127566697243,-4.10406772688799,2.84440433982575
-4.74347518163875,-4.38324000622535,2.24674751649017
-4.56911265148895,-6.26080360459336,2.35357041295986
-4.31759984596109,-7.055223000393,2.16950623445621
-4.46206135387264,-7.27304521385312,1.15561362360254
-5.31670829645916,-3.24507714822317,1.35333158815673
-3.66055004595317,-9.01706050438974,1.62662529352459
-4.79945491297639,-4.6019048040569,1.4951069447821
-4.29863045690094,-7.63008906685047,1.26111145348699
-4.47691997470362,-7.04584581422827,1.48014270829048
-3.88036292032389,-10.2614442766322,0.967639793630322
-4.05868907616039,-8.87940262892992,1.3913661242857
-5.58344204177234,-2.07068688339539,1.06646208895691
-4.92966839878373,-4.81784515482426,1.53278797653056
-4.67817427507695,-5.1036020261468,1.25966708981294
-5.1450079086914,-2.94171535182884,1.37250916549298
-5.26310247934062,-0.975177905371705,1.62605597822006
-5.71365345810925,0.539447560164955,1.38515041491896
-5.3829143624731,-1.52973253492028,1.11155128664727
-3.63088740838239,-10.4448214208155,1.52391085992196
-3.82694659989767,-8.09920662090003,1.46248896676394
-3.06440374316724,-11.3152762778063,2.05222262176147
-3.41343847528595,-9.74010452921508,1.50746486743004
-4.86830199585265,-3.86536247173302,1.62349271215442
-4.53181595099879,-5.15041747804501,1.89329071256778
-3.50139635761368,-11.3969383715179,1.11024821246428
-3.4683879039708,-11.5184559705019,1.16714314188247
-4.45877918874287,-6.45332757547864,1.06362720138538
-3.96000744547692,-8.8145244574791,0.981170826548402
-3.64484373280323,-9.84432202795978,1.55658667555253
-5.31373322740824,-2.30137365395204,1.22784810404294
-4.37356103737393,-6.00220768233592,1.65890778222881
-4.61955363183463,-6.51645609273082,2.27811299078132
-4.62344686195502,-5.8784934138954,1.4483221338379
-4.40892029885352,-6.91970018897143,1.82730737175192
-4.44414001277107,-7.21367177598172,1.82749748019255
-5.35127934394471,-2.80125872259282,0.908292402727281
-5.36558138258094,-2.65253353331326,0.805403701152701
-4.7418757942867,-4.34065119408569,1.15862910175465
-4.71062356767833,-5.87625234644058,1.8818363082334
-4.20426597047452,-6.94024852283827,1.22084195039721
-4.09582702928532,-6.5807475932197,1.42385676552374
-4.89003738073303,-4.9453624075208,2.18624040404497
-3.68615987287662,-9.41079045177294,2.44377841347649
-4.6726496736754,-5.02106588960077,1.09436063349334
-4.15301088352626,-8.40999056130641,1.73418317753552
-4.87033009923632,-3.73227392888821,1.41377494668373
-4.74000552728812,-4.88146401480983,1.37101123547975
-4.01467745498712,-8.73212452428802,1.50455756149934
-5.04203091815413,-3.14402073493903,2.05072712092064
-4.31704292988139,-6.87797718283869,2.56342933616377
-4.82977449765234,-4.82846011175286,1.93866347876895
-4.28620106727159,-7.20203840816706,1.57669420164846
-4.79984045750331,-5.77633378982203,1.96962238809639
-4.55627529612995,-4.99156755913802,1.06532635601929
-4.15498114772807,-6.5258263629161,1.11588118637732
-4.71649569577209,-5.93057790227729,1.61100614332677
-4.64762263557172,-3.91725634581181,1.07716978212979
-4.2741749911771,-7.60729013161503,2.19948589865264
-4.16687597529346,-8.13987716717754,2.4122054586827
-4.61370532101034,-6.59721190847904,1.95210460616415
-4.85871974252545,-4.8216167175488,1.5053439736406
-4.59577319053671,-5.83332534137883,1.22780746295307
-4.42858043001362,-6.52786169252291,2.80231208079329
-4.70234175681363,-5.4443185952253,2.44539310104932
-4.99596181160381,-3.64491432812043,1.42520912835385
-4.65372514999654,-6.17881710620298,0.981726939259243
-5.33540031455999,-2.18451418403499,1.40561904012819
-4.06820465595669,-7.26123733116099,1.53135153784242
-2.58460607432312,-13.6420294057359,0.851291985233167
-3.85639820483047,-7.57922085271428,0.783063847816212
-3.05493176150269,-11.4931346483995,0.616017482915543
-2.72771218659387,-12.5238952588854,0.744713935863269
-4.82777797655505,-3.48524986336273,1.91748319022181
-4.30168169185326,-8.19607758626224,1.31605098465702
-4.13758279464345,-7.36815405627806,1.4655774425104
-4.26280326297031,-6.39202345050821,1.36708624848976
-5.31408450726561,-3.49935623378394,1.36049226771908
-4.51380701954611,-5.87125998985158,1.45736552108457
-5.09584146086203,-3.28749005568463,1.50411330962113
-4.90863223684649,-3.5451568535734,1.22303669089712
-4.86656837658698,-5.56231699680731,2.3355834604326
-5.12726011321082,-3.61249650586257,2.30038178912661
-4.42961150533722,-6.94936773334309,1.72388096191007
-5.26683986962418,-2.90631085160735,1.16180604080104
-4.47950265403549,-6.45703252617659,1.73094532780701
-4.75903495034921,-5.9316801566535,1.30911088010063
-5.22384077778991,-4.08724168225734,1.07544783134038
-3.42806517790963,-9.2917357950065,1.69789827151032
-5.52404718499604,-1.34082291438172,1.12808078624178
-4.86271313291049,-4.05422114841139,1.74023839581156
-4.82145881538236,-2.78625276377468,1.54346271919929
-5.68452295459916,1.22065990936,1.56200015230313
-5.55831270912382,0.538798728098246,1.60359505288613
-5.47723963711846,-0.0345894817269443,1.59472337909663
-3.93043274166763,-10.515149253613,1.53675059378495
-5.41236828490006,-1.76340148881611,1.5604062912791
-4.61814774371668,-5.08993442213438,2.31181665935444
-4.73413551773888,-4.49335718349028,1.05971006033157
-4.55018041595984,-5.76503585229022,1.18168333984802
-4.64229744232725,-4.72873416358032,0.936186707214377
-4.63790894173081,-4.70371693250856,0.976383257944092
-4.84337348038821,-3.57919352121313,1.05532470997531
-4.39281053197581,-5.17691830503899,1.01613060674076
-3.69451131124512,-10.5987174039992,1.59348039924063
-5.2263772094754,-1.84499965140553,1.58911878184991
-4.62095203937741,-3.81744254303142,1.39231309712908
-3.57713139268629,-11.0012826503773,1.14375328893994
-3.39019820829274,-12.4710317249616,0.986801736287827
-5.51881557063295,-2.03947850488548,0.919122290803273
-4.53002239829304,-5.50515080133521,1.44210274614019
-3.8940945943062,-8.03356799406997,1.61738225011875
-4.9780830212032,-4.40086883470974,2.09961041000871
-4.05874767230307,-7.98959204040221,0.881943679091099
-4.33233246509584,-6.24660026556297,1.25913711004912
-5.35591462436275,-1.75433752802832,1.55875496472641
-5.46596235377246,-1.23509706600407,1.65974300052072
-5.09662968494124,-2.17418393678347,1.17612266962882
-5.06547956519888,-2.29192168936046,1.21062698766421
-3.44644282928205,-10.7897896491876,1.00774133294378
-3.56897533741734,-9.91221445883151,1.49841274750566
-5.29551836420148,-3.40386233228609,1.38746508794187
-3.63284572294499,-8.70451183110895,1.51501386417235
-5.05180782423878,-3.63852334571935,1.80792933354855
-4.37938828663128,-7.34367724083149,1.41122434227835
-4.31584381994998,-7.16569866583974,1.18520094074673
-4.28845603404687,-6.64363845736427,1.65283990767827
-3.61904459462941,-9.73522200869658,1.50323480974028
-3.72719696167772,-10.0924322110737,1.22522947670102
-3.54497729981685,-10.1297363752735,0.734112282664119
-2.58551566298904,-14.3648343363964,0.872761483418591
-4.26732038940439,-6.88390479646766,1.8480472188334
-4.90270436488949,-4.50380699031287,1.5909384276656
-4.53067805635778,-5.92862494423347,2.38053954392706
-5.16913416228504,-3.91845430901497,1.83410344642731
-3.99951957144057,-7.76525652765006,1.7923723028209
-4.82987151460438,-5.52792203117415,1.2249696368504
-4.96714428106341,-3.70979731951202,1.3198924955685
-4.80842374720289,-2.97034574019775,1.39001326454627
-3.99292737201499,-7.69315487455155,1.08192146930245
-3.87126687352979,-9.14790895246123,1.01540996515684
-4.80220879292379,-4.6931579798388,2.08982886281192
-5.20998109848302,-3.15725568897397,2.18341320295742
-3.91737701628512,-9.12963970619383,1.63426456771153
-5.29255069971229,-3.13700860845845,1.56476378167749
-4.67432871825704,-6.6894010578735,1.25464923100789
-5.10966603300188,-3.87771848271085,1.35849148891863
-3.84173543431044,-8.6292155932442,1.34945162001751
-3.8452171722916,-8.92197025675294,1.35240711196288
-3.96884902862435,-7.82975115284294,1.64656363667498
-5.07304861879807,-3.16659627092366,1.68001504148528
-5.05181248319398,-3.09711627015589,1.94071805878992
-3.53288150970811,-10.6626285088004,0.712524098483271
-4.63066999889588,-4.950099787253,1.41318153118015
-5.33262501413087,-3.23985950350286,1.12725141693734
-4.56696806906569,-5.0187894387301,1.13203154549314
-4.19644153621309,-7.37785356009656,2.09373997247418
-4.31790545405418,-6.96632593478943,1.69915174054657
-3.72069565394229,-10.6149963834647,0.863996089249383
-5.41367129354755,-2.72807435706447,1.11924106500849
-5.5045070441424,-2.53328247750782,1.1160657515831
-5.89097795987307,-1.12182311618588,1.49474033104415
-4.45927475932558,-5.16346246905664,1.79933456298897
-5.05588935283737,-4.68098190426154,1.3894101195816
-4.63967878982441,-5.27689645908615,1.31560795611702
-4.12621721401845,-8.25497051418209,0.939121328900409
-4.35288035983129,-8.11957485034101,0.892594900311529
-5.29940153418394,-2.65482093569151,1.04320817671899
-5.3521894075597,-2.20288965692812,1.07656976890473
-3.14657791120706,-12.1607166246343,1.62442293324785
-5.84102579930841,0.187963762759869,1.19699337565471
-4.44604085939847,-6.93700083433553,0.852785232642169
-4.43568751077175,-6.81830001272663,1.46304858106962
-3.77622900556053,-9.61881204874911,1.62958459170071
-3.54108706964361,-10.471311501537,1.85033832909635
-3.88090506836612,-9.17552043816467,1.05814510830584
-4.9029697566395,-4.27610129163334,1.4929973132413
-5.01926467069079,-3.55926421604489,1.31088744983163
-4.03200731728727,-6.95152140039963,1.50084985888274
-4.66815540466839,-6.4826548582101,1.43745842229073
-4.56758164017126,-4.84093315716085,2.39567816938037
-4.85722447561521,-4.74030925787756,1.80395938143146
-5.03129376524763,-2.21937882342908,1.67526448678922
-3.70672812767887,-10.6118714504385,1.32844795563476
-3.57006509166406,-11.1877738448578,1.37638404751782
-5.53543966689568,-0.638723810441506,1.31904165818082
-4.76312067350059,-5.41904756676463,0.776345561179767
-4.04075573174338,-7.56120700988019,0.756273500573832
-3.50338291681447,-9.7436693997895,1.06878071935808
-3.76060889367288,-10.6500434696115,1.22411217423848
-4.5531528419832,-4.22953465793942,1.56699589427297
-3.41176858213692,-10.3677011133945,1.26864691104796
-3.53582101702378,-9.92955788959973,1.38686164717488
-4.7191706950422,-6.24591471003134,0.919167669905607
-4.16620027854021,-8.25100702516236,1.37859766729859
-4.33737168997588,-6.97094271068917,1.50760788512342
-4.55747547684266,-6.08077156239883,1.4310713321258
-4.89858092680232,-4.00996950211116,1.86825287628167
-4.41753557223563,-5.95031878639007,1.65217166324841
-4.54737331802258,-6.44304401018121,2.16051815354952
-4.64173534827199,-5.20671596615108,1.00936308383672
-4.1103426198179,-7.80655392120496,1.09024567481764
-3.85154543247431,-9.32617724626476,1.31242170594487
-5.38034019179739,-2.49734394788142,1.77020903212309
-4.51643251540331,-5.19019119582753,1.61743234154565
-4.48054387439719,-5.97513735677992,2.12637327171825
-4.80633504562543,-4.13507395582664,1.43127130476977
-4.82513358588189,-4.51775079156666,1.58326472385196
-3.86392454076491,-7.64061931086081,1.43656080295535
-3.11307336612721,-11.5141558801601,1.4005564300477
-4.47324465768147,-5.84279672317584,1.17927696525482
-4.69513181527022,-5.84242471245519,1.50649829539639
-4.20923310890198,-7.092466605302,2.16817828290155
-4.04855633049255,-7.82642631180314,0.951112800434992
-5.42052726647855,-0.894517291165968,1.87641964673626
-2.84977903554045,-13.3823590767704,0.952649138864538
-2.8599545384354,-12.6181833555671,0.919258010177085
-2.86791679869423,-13.2054125278097,0.709248310331384
-4.46986950288667,-4.96337668407077,1.76093091438094
-4.50977814068922,-5.41577999375684,1.06274366883159
-3.53625388466642,-10.4521414798283,0.771196242798154
-2.69053035341524,-14.852335595297,0.981006604598736
-5.40227595129883,-1.20019949909552,1.37097586761956
-4.69136254804146,-3.45270669165776,1.69430023148056
-4.09408477255484,-10.2875617170226,1.26390369405596
-5.38294640045524,-2.74791954171268,1.33402027645508
-4.45441866088265,-6.49038037776205,1.18687070624356
-4.3464177438631,-6.56357326367193,2.05048808425097
-4.73233564195933,-5.14001990541384,1.6053964337536
-4.86256371674149,-4.6453313499051,1.44845682191859
-5.18532279057332,-2.95000873365545,1.32696959276893
-3.82453389089332,-8.89406099842151,2.01737600316638
-4.31832592659635,-6.49213933366027,1.84303176907269
-4.61280021609933,-5.7725677235631,1.62539679407917
-4.55005824239858,-5.8705865297048,1.70078043866493
-4.28368573045397,-6.88896164588326,1.63303822711093
-3.89454010588156,-8.67544977570516,2.75529445432667
-3.72952063599433,-9.38889991273228,2.76231634300118
-4.66617850104912,-3.9615490462705,0.682560123788683
-4.89027067611625,-4.08914552852247,0.804747513905534
-4.62888175735096,-5.34464783535898,0.707585981024804
-4.44045081944527,-6.30972813545981,0.783143911393217
-4.97585555433641,-5.78953772456915,1.5596974247098
-3.88295219437055,-5.87259351876118,1.00967991013516
-4.05382198103816,-5.97790000286925,0.86532644390907
-4.18380531870007,-5.22944930599651,1.00424641989687
-3.56751903830362,-8.26544567353831,0.937719797750615
-4.48563188315987,-5.98019504903415,1.82927303227716
-3.81934983262582,-8.80012040987694,1.27950237668409
-4.84411682757903,-4.7473548421288,2.77694687106543
-5.15028007518297,-3.62796822417256,2.04370697724468
-4.88937480947929,-3.94283286571034,1.04140722557876
-5.34788871466082,-4.51193324127329,1.362159014178
-5.46257849903533,-3.14933462437531,1.42864292847122
-4.65509108837834,-6.38265781791094,1.66388005358014
-4.05179833329946,-6.76357545732347,1.66093184772422
-4.09195573622134,-6.67195426683192,1.70173470496204
-4.22573689369986,-5.76509988596056,1.57947408329332
-4.82231961438008,-5.97969745418222,1.50916963816639
-5.07535867611735,-4.10005184910376,1.69868871608077
-4.74964770504298,-5.3497851358308,1.71382256920162
-4.44852803597434,-6.88368151343709,2.59679978171262
-4.35728106727482,-6.99603131648108,1.40494406202817
-3.82797442705164,-9.41046708131691,1.67778374563029
-5.39389923894076,-1.59699344021927,0.851092671200748
-5.27833589290292,-3.41557842840492,1.34283490594177
-4.67651012380145,-5.45037852876708,1.224573257122
-4.19370335345298,-8.20644599299885,1.33017413562321
-4.97877521708864,-4.54132126861224,2.33647848224062
-5.44922333695143,-2.68102424894937,1.98203302267666
-4.75306409462474,-5.20728429942269,1.60423584023223
-4.2646084680925,-6.37128430256934,2.02675325329132
-4.88051787333035,-6.30310929838526,0.67074458961181
-4.12398802378545,-7.64254687046532,1.94840610356428
-4.4778032483511,-6.00056265018857,1.58451441441519
-4.65995421515274,-4.88209730553257,1.98525209758786
-4.82491144655179,-4.89696237671426,1.79475429161347
-4.26781119636142,-7.03862930181008,2.04068376023722
-4.40148481107398,-5.19726372962929,1.81536254873598
-4.75574294051823,-3.79071964166835,2.33341861291987
-4.74023069043779,-6.34715267923712,1.8295502816919
-4.63949000460152,-3.84018624318318,2.52512127567252
-4.53410028785234,-4.62957190523782,0.956224235178514
-4.80766763595514,-4.36944017720721,0.718167135160571
-4.99284977521275,-3.10364471791575,1.0200261308417
-4.51569082403712,-4.47144331337867,0.973168512142048
-3.58554514842187,-9.96474454991869,1.47572792726304
-5.34198936205159,-2.49915130604902,1.62364693584938
-5.13623466869931,-2.89429941006209,1.77538756187259
-3.82859338679184,-9.89310897727658,1.54429651311958
-4.29938538181392,-6.74851809158603,1.24911036463691
-4.7583367878234,-6.24348282643521,2.05783984565045
-4.08720368429827,-7.54028371043094,1.21005413729125
-4.73002264496316,-4.65515025810044,2.00102285584599
-4.13875068672976,-7.44949230996171,0.918818089660729
-3.69269141998129,-8.67879638894917,1.29254438022942
-3.57001674533803,-9.50717696480502,2.54151159098494
-4.82172037899145,-4.00908830460534,2.05207051324707
-5.00927002857793,-2.95765833821302,1.93379645998898
-5.28489345918055,-1.72596524817618,1.44399249493991
-5.82977620797877,0.532203447586992,1.05110677518251
-5.16495427544589,-2.68908999849721,1.60315393198091
-4.52446851235599,-4.96314476954009,2.70455059029795
-4.50366783260362,-5.10689131620741,2.38031930638974
-4.51123050845521,-4.48940908188219,2.65264208962948
-4.70056863033284,-4.58604221256918,2.57075898729299
-4.71681477618403,-4.43776646996209,2.52902630773914
-3.90579830153956,-8.65674709738444,3.25159445999321
-3.76165417881799,-9.19501394430818,3.21453093129169
-4.82951844309312,-4.40695009570194,1.74336588029022
-4.53770429103251,-4.91898821340624,1.54920701220537
-5.35266616420244,-1.22412683194775,1.82104438780856
-3.72294004993018,-10.9961191395586,1.5881291138229
-5.10564199924821,-3.45601541255254,0.916236468028982
-4.07431081796356,-7.67629009959583,2.37108977635651
-5.1895101739446,-3.52022840305493,1.28748059685061
-4.92865979767219,-3.91789806993245,1.50759242264476
-5.05058980527023,-5.56789653714347,1.25803062236078
-4.80355419136613,-5.81272501394207,1.3852259908694
-4.77389683191686,-5.24022255620447,1.60213288059647
-4.22245669924059,-7.89446635371264,1.22296750947776
-5.11171155441143,-3.38817133476813,2.30182728863569
-5.23005805490335,-2.81756097927271,2.1005722812049
-5.00889729020253,-3.97074026443582,2.19819446955722
-4.51191378924084,-6.01316354324581,2.30030254387146
-4.6060796638652,-5.74968077658712,1.04629228524585
-4.47011247975339,-5.68864677904205,1.91786316675143
-4.94825934513681,-3.57584373535193,1.45745628745381
-4.51445177194888,-6.64047396821822,1.90958569846053
-4.81712663603719,-4.63414528922204,1.74243254574595
-4.46576206416895,-6.89332750737201,1.8719517624369
-5.34393611952017,-1.32385252496068,1.30442160680187
-3.94622986195274,-7.94671862222961,1.28632860627865
-4.38306277844554,-7.60087946063051,1.84487757431771
-3.87853759423405,-7.42082045613665,1.34676171450311
-5.02154437576961,-2.28823983490542,0.971989099398465
-4.81494580819298,-3.97350038386316,1.42451984027146
-4.19269346523913,-7.17503105363375,1.70024178495988
-4.90656895921632,-4.42704346946772,1.72037974851086
-4.8581029061298,-5.40101262791691,1.14931498761153
-4.66234757927093,-5.07514169473423,1.77172473353856
-4.63022706003603,-5.66846972695195,1.19426308533735
-4.59426484644177,-5.82203762102685,1.15887775273385
-4.58994659970943,-5.28896468060496,2.00233286139992
-4.3398328514853,-6.97624545775358,1.60959718990071
-4.94046961295145,-4.10932481041114,1.58293027463194
-4.97886247085634,-3.76794274517508,1.9300015801354
-4.44341292525847,-7.5596948005842,0.842842237187056
-4.51505755078817,-7.29114767071904,1.21277571065956
-4.41627348608073,-6.81621275264715,1.74211064551254
-4.85482470323745,-3.68267855449396,1.62914524517144
-3.99482500782535,-7.79116902377861,2.14473905296216
-4.58630319873636,-5.86682893658289,2.03607450163156
-4.30481558336635,-7.20119481235886,2.07335666031307
-4.46356303037339,-5.52818640278696,2.24401293095206
-3.95212813111657,-7.70385702707756,1.040116358444
-4.79617012063486,-6.66044640362993,1.17785171447536
-5.28370152319311,-2.99283343232642,1.34839873752928
-3.70285798762693,-9.05744784048695,1.65778181344363
-4.62073802632688,-5.64310457614586,1.7927627135182
-4.61670103807628,-5.89916529076327,2.58790882221597
-4.47601620326031,-6.65081503629708,2.31063409373016
-4.7113040541734,-4.82281331169272,1.93105332908881
-4.02788477081486,-8.16829949422025,1.07638975438953
-4.02878388556067,-7.9744012123979,1.23347074420884
-4.81215831203673,-4.40760860786281,1.38974235536698
-3.66793266339429,-9.25962713421167,1.01631097806924
-3.17047881776057,-11.3931512693188,1.2157773360116
-5.45375375455748,-2.46855710854687,1.57358574094064
-4.38905223459344,-6.11170401651747,0.799715802757429
-3.98440586522146,-7.84842256672475,2.236510426177
-5.07178529565321,-4.06158630904855,1.962021960704
-5.08261772149044,-4.73875930396247,1.99306686597903
-4.69694820329407,-5.80766284311276,2.3859837475291
-4.32961424387352,-5.8284735476056,1.6200018852642
-4.22315702767502,-6.52542514694342,1.25199131321015
-5.08943955804212,-2.6329769216248,0.988716507212173
-4.54715675529729,-5.58624949178861,1.32569394814478
-3.83709528984256,-9.20100911822422,1.27494073158895
-4.97561138297032,-4.00237784392754,1.37924274006457
-4.45921370186144,-5.37381456418102,1.56929813083398
-4.55138135320553,-5.73726698092789,1.51220234626907
-4.62582155367772,-5.44959640962816,1.4415705500044
-4.89556740004287,-4.70268286052445,1.45325141873281
-5.0145089088196,-4.65816941267526,1.87400749347971
-4.04670719791695,-8.22586610864303,0.764836951189355
-4.45640362561656,-6.31496377520924,3.2028552098231
-4.47562992003103,-5.78007825981424,3.31447177643675
-4.60650784653417,-5.33934092169644,2.93667504857475
-5.06358052367761,-3.87500301063758,0.700164530305986
-5.7571751609603,-1.78582754065716,0.944056097459588
-3.89833016106129,-9.28829170725463,1.24592959113841
-4.17131939504482,-6.10035757278274,1.35573222715154
-4.8906629652837,-4.82410068061671,1.39672333738741
-4.90824130031587,-4.87222832904767,1.39768168693903
-4.01104492254055,-8.14447208353633,1.36748599831769
-4.81182546112946,-5.83502535541686,1.54600551857757
-4.04228527943672,-7.84187480985971,1.36980663533903
-4.2943210156439,-6.35020784273487,1.44731033038123
-3.58561157935865,-10.2695750413641,1.04513597499338
-3.09895489841241,-11.5122787748089,1.28727954136198
-3.32418036655051,-10.0124883914794,1.00861588131374
-5.20489516542118,-3.26195409726924,2.09596039979817
-4.13176776264778,-6.61786508534543,1.06749915345432
-4.12257871458816,-8.27344250404788,1.89924060247651
-5.4421572674166,-2.00690215630073,1.43819783714328
-4.31517073762238,-7.65160263440444,1.46937955503759
-3.92808328017132,-7.61041681105523,1.41010592809399
-4.35112322769961,-7.62619403455931,1.21863529715206
-4.0197471356343,-8.53518328173939,1.41397067444345
-4.50055785964203,-6.48264311463516,1.39236953320558
-4.83288368247826,-5.2229051227679,1.4398309148487
-4.49143390067802,-7.2818921394329,2.17033324584255
-4.36140350718658,-7.66280156660273,2.14781029048117
-5.10097536189816,-3.07481295423822,1.41610047001743
-3.58388833967109,-8.89509104573925,1.80012111735898
-4.81979458756606,-5.66721516074847,2.53427898730579
-4.6297986513031,-6.30146702148115,2.60396847054006
-3.6611068491483,-8.54427330409769,0.811159567724697
-3.3978680586085,-9.2867803848455,1.106241437934
-2.68221998835178,-15.2704862842289,1.10810370774405
-4.01443129624133,-6.66043249656608,0.7181511332877
-2.68250910753328,-14.2498011593797,1.19274339070132
-4.69809279931848,-3.84063794487802,1.03543028453757
-3.85537127721586,-7.95382304802123,1.18905656153325
-3.15948419060515,-11.5079941674553,2.84034998652964
-4.06799562348614,-7.99982718804467,1.22296693740904
-4.86895277899752,-4.24716664456843,1.39937157033216
-4.73163935376895,-5.03146378137419,1.46216507911695
-4.1764731628245,-7.37109493552258,1.21692743031012
-3.50744343471328,-9.86627880669446,1.10586111469079
-3.57748958465715,-9.49076075317132,1.03099468550663
-4.38415512438777,-6.54761472007384,2.0572950868674
-4.41752875212657,-6.2257801979706,1.32783584386613
-4.55628966452794,-5.95943326556995,2.45641412102306
-4.46281332297833,-6.01924900155273,2.22375120723515
-4.72087060784042,-4.8443449076714,2.71776581947197
-4.47021176565761,-6.35530721162331,1.94899003330534
-3.30556924302607,-10.6087376465586,1.28919649051965
-3.40738946121286,-12.0943935667208,1.35505562292447
-3.32802581071555,-9.72943812856318,0.927865943032077
-3.60881086191198,-9.02719492468412,0.84858799137916
-3.58946931243973,-9.48342069920008,1.04836216674583
-3.68130231745807,-9.22096013417102,1.4829624993874
-5.34650130694254,-3.14501392551578,1.97094656069596
-4.45178760959943,-6.40149408668304,1.26526097440891
-4.50047038306609,-4.99552535135833,1.04378705848171
-4.99674749524187,-3.96729406598054,1.46669068401543
-4.99775459453697,-4.00360613985562,1.45509746095137
-4.41300468454544,-6.70343372258073,1.39539708369146
-3.99671612762911,-7.92676066546087,1.81520527378181
-5.16060511500533,-3.64487320737026,1.45942960810024
-4.67140787345167,-6.58232502452644,1.21658853566569
-4.49202856007522,-5.83812082640737,1.09767703634468
-4.48021341646783,-6.51639458208206,1.56867821186538
-4.27176868899824,-6.9484156312821,1.73658876522358
-5.68230135386531,-1.17856736543024,1.6806756837987
-4.17343224845924,-6.8517251285029,2.51008198266025
-5.18436703198711,-1.93586204533223,1.64999598752212
-3.23520424795447,-10.8741604127172,0.9569636924298
-4.23417900004195,-7.50205549294953,1.42354630867068
-3.91065142432204,-8.93359815087293,1.77047920167036
-3.4590787578086,-11.1872860352809,1.69902477220469
-4.23378435598098,-6.51650488783566,1.55502248684359
-4.87529361680124,-4.92563100439659,1.80546460197279
-4.25007066475538,-6.46039696437589,1.22079666910438
-4.8600179345355,-5.24455309176043,1.93348587372395
-4.37419867996786,-6.5166702924808,1.85640701039732
-4.81723344930024,-5.58676286080328,0.952885111926723
-4.4645994802608,-6.78255672313455,1.55158047749473
-4.89281039781541,-4.93036342980351,1.41430016182306
-5.56047867157338,-1.90964078678469,1.43305718825078
-3.79080068336562,-8.58323754151441,1.61195589504399
-4.36211699018483,-5.60590481569567,2.41379702907169
-4.45712943099277,-6.55061234122994,1.14609871911772
-4.60208380633347,-3.59013664900473,1.16610274103629
-3.69276435800062,-10.3838382727121,1.17730690262573
-4.91753694080875,-3.79542530919069,1.25853827847777
-4.32131665575885,-7.54660094372288,2.79285857090753
-4.40446127497989,-7.48592073601965,2.53092161892462
-4.01554716618671,-6.70894661318854,1.58302949833183
-5.07619000281329,-4.97445380356748,1.62559973890503
-3.85958689027668,-7.3037690680554,1.59379844891212
-3.82954228152764,-8.78547147735835,1.89078992697642
-3.86723839065568,-8.75447305488518,1.4460953039484
-3.78753593059479,-9.09251928759207,1.48063164290619
-4.52907410296881,-6.11839268878225,3.00334151342849
-4.76567909086616,-4.13500356413363,0.929238406889947
-4.05953007191624,-8.97630657911286,1.21367729065529
-4.08563398187462,-8.02584847777603,1.56988781396043
